-40.639,1.1605,7.2208,-1.2466,4.2334,-0.59178,1.4373,-0.6552,0.55246,-0.22111,0.15922,0.18993,0.022566,0.32856,-0.31613,17.062,-1.0939,-0.82546,0.4592,-1.1491,-0.46439,0.68195,0.49315,0.69456,0.16247,0.24041,0.033432,-0.0006234,0.44592,0.055005,2.9768,1.9087,-3.1046,0.42354,-0.37847,-0.63987,0.12267,-0.52477,0.074636,-0.68918,-0.24939,-0.30907,-0.13321,-0.043784,2.8902,-1.3846,1.4967,-0.40975,0.32583,-0.41809,-0.1329,-0.22553,-0.44279,-0.14015,-0.26142,0.053484,-0.11315,4.0922,-0.24034,0.17459,0.80252,-0.69554,0.37838,-0.40271,0.56144,0.1907,0.15306,0.060689,-0.14893,1.5813,0.23008,0.30059,-0.26245,-0.056876,-0.19081,-0.012801,-0.038384,-0.046271,0.022719,0.044556,0.47322,0.10261,0.054012,-0.096509,0.037549,0.111,0.049603,0.072458,-0.043766,0.11597,0.9593,-0.02575,0.39645,-0.029708,0.17615,0.14271,0.090943,0.18544,0.07241,0.74655,0.36656,0.2206,0.10747,-0.00039117,0.16773,0.13272,0.18312,0.71347,0.25647,0.27186,0.10695,0.2548,0.19761,0.10314,0.3986,0.1854,0.12152,0.14987,0.033362,0.081344,0.52264,0.28678,0.21896,0.063675,0.042812,0.33119,0.23443,-0.0011346,0.011236,0.35517,0.11008,0.046316,0.22407,0.060232,0.18148
-19.23,-1.4371,2.3365,-0.3742,2.3527,0.62338,0.47527,0.38134,0.25916,0.17375,0.49422,0.057927,0.10018,0.28755,0.12569,1.9453,0.23801,-0.14107,-0.34322,-0.59681,-0.30908,-0.070458,0.16682,0.14534,0.15327,-0.094918,0.08291,0.051671,0.07557,-0.013664,0.36659,0.19521,-0.36239,-0.31114,-0.30886,-0.034812,0.086276,0.13657,0.12173,-0.062452,0.045368,-0.024213,0.05404,-0.02479,0.74539,0.027581,0.57241,-0.045773,0.25682,-0.054475,0.25109,0.003979,0.10487,-0.012601,0.054402,0.0017831,0.035014,0.75884,0.52825,0.26089,-0.034313,-0.26543,-0.11887,-0.2178,0.086492,-0.17202,-0.031542,-0.12878,0.0026084,1.5599,0.70713,0.20798,-0.24109,-0.096672,-0.25924,0.22402,-0.12245,0.1404,-0.17745,0.068671,0.63092,0.19533,-0.11749,-0.26251,-0.18289,0.030605,-0.021831,0.085873,-0.13071,0.014358,0.59752,0.12761,0.13246,-0.037331,0.017105,0.089167,0.08013,0.016962,-0.0043059,0.33765,0.19133,0.031269,-0.018434,0.024025,0.0085699,0.061787,-0.042022,0.42209,0.18581,0.047628,-0.01721,-0.0044763,0.026074,0.0048139,0.2827,0.037079,0.03664,-0.056043,0.0091424,0.01864,0.24535,0.057086,0.016197,-0.012123,0.0082501,0.21559,0.12536,0.023866,-0.0046391,0.21827,0.057257,0.010934,0.2017,0.053675,0.13823
-22.532,-1.0785,2.8588,-0.73538,2.7644,0.75256,0.60432,0.49472,0.80755,0.5576,0.18011,-0.072156,0.21649,0.064717,0.052852,3.4332,0.059432,-0.26434,0.057282,-0.7501,-0.54381,-0.28944,0.014934,0.035466,0.045952,0.29943,0.32528,0.090417,0.097192,-0.068687,0.59231,0.43423,-0.419,-0.17466,-0.45164,-0.25318,0.065167,0.11711,0.057401,0.0039069,0.037026,-0.0010864,0.065613,-0.071011,0.86648,-0.071977,0.34129,-0.26405,0.15137,-0.15963,0.15522,-0.024664,0.0030856,-0.052269,-0.052349,0.00069496,-0.078221,0.75129,0.15503,0.1984,0.23436,-0.30687,-0.16707,-0.22156,-0.05314,-0.069964,-0.067164,-0.084659,-0.020518,0.95895,0.63036,0.31352,-0.23631,-0.23838,-0.15864,-0.076652,-0.15955,-0.026043,-0.13017,0.079403,0.86242,0.33235,-0.2025,-0.4013,-0.12549,-0.16705,-0.13581,-0.019032,-0.13321,0.12089,0.66399,-0.018835,0.057868,-0.094682,-0.056323,-0.085953,-0.082372,-0.059937,-0.013745,0.57384,0.36664,0.047092,0.10181,-0.010248,-0.0087382,0.038396,-0.059464,0.57756,0.24188,0.13742,-0.0038178,-0.024471,0.013788,-0.065115,0.38598,0.10976,0.0077016,-0.048663,-0.010144,0.021591,0.27838,0.12933,0.023924,0.02909,-0.036941,0.24134,0.18246,0.041602,-0.015381,0.28782,0.092456,0.033252,0.19373,0.078265,0.20519
-18.576,0.37511,3.7062,-1.8307,1.9095,-0.38585,-0.20409,-0.049453,-0.18201,0.2422,0.36096,0.48375,0.10183,0.35724,-0.4182,5.1613,0.052411,-0.38086,-0.57423,-1.5367,-0.35421,0.74897,0.0097618,0.1304,0.48296,-0.38304,0.41305,-0.0033322,0.14521,0.096731,0.49787,0.41628,-0.5426,-0.13535,-0.28004,0.049558,0.10047,0.068222,0.040846,-0.089145,0.033176,-0.03583,0.074012,-0.070812,0.66629,-0.093206,0.14664,-0.36783,0.029919,0.016556,0.18123,-0.10132,0.018823,-0.021395,0.033483,0.12768,-0.067744,1.205,0.4976,0.15677,-0.11163,-0.1821,0.093947,-0.27485,0.19544,-0.17118,0.10425,-0.017036,0.066758,1.5204,0.77888,-0.46178,-0.16129,-0.29276,-0.26294,0.39828,-0.25904,0.0050076,-0.31768,0.0084641,0.91965,-0.059996,-0.11012,-0.39584,-0.013743,0.13444,-0.10087,-0.071073,-0.35376,0.06702,0.58101,0.16533,0.13981,0.062226,-0.17897,0.084196,-0.035553,0.067195,0.011712,0.43849,0.23466,-0.047905,-0.053502,-0.074189,-0.028163,0.079786,-0.052006,0.47632,0.092615,-0.019272,0.00012052,0.068272,0.12538,-0.031947,0.38759,0.069762,0.16214,-0.046849,-0.097086,-0.020016,0.40889,0.059153,-0.028107,-0.1178,-0.076449,0.27622,0.072538,-0.028396,-0.020892,0.20244,0.10415,0.036196,0.34094,0.055981,0.1654
-17.09,-1.7358,1.284,-1.5126,1.4485,0.87736,0.76719,1.4613,0.63723,0.46652,-0.27453,0.2632,0.2761,0.3595,0.11922,4.3711,-0.76143,-1.2657,-0.67043,-1.0515,0.17579,0.40627,1.0537,-0.010008,0.02555,-0.42775,0.11993,-0.26146,0.32935,-0.0013019,0.69412,0.69744,-0.32855,0.40332,-0.14509,-0.24492,-0.33843,-0.080048,0.047862,0.17447,0.053288,0.11353,-0.093213,-0.035274,1.4621,0.3246,1.0391,-0.20185,0.13981,-0.61197,0.25634,-0.040599,0.46568,-0.047983,0.20657,-0.17785,0.019284,1.9125,0.35391,-0.10344,-0.013158,-0.96002,0.04443,-0.19951,0.45871,-0.21694,-0.06093,-0.36033,-0.10204,1.193,0.11568,0.039984,-0.4564,0.21669,-0.03488,0.48526,-0.10998,0.21956,-0.23461,0.059172,0.31563,0.16878,0.13663,-0.049459,0.0017549,-0.082406,-0.024953,0.0051543,-0.012172,0.031512,0.84624,0.41248,0.2949,-0.069911,-0.15995,-0.046204,-0.059193,0.1201,0.066922,1.3018,0.24993,-0.082561,-0.53456,-0.017501,-0.12212,0.33662,0.11108,0.47721,0.11953,0.08351,-0.087967,-0.0042361,-0.040124,0.048841,0.32394,0.12682,0.041521,-0.0050036,-0.062304,-0.040655,0.6281,0.060682,0.10854,-0.21849,-0.08257,0.2335,0.13699,0.03764,0.011412,0.27533,0.071929,0.085567,0.36997,0.139,0.23032
-25.157,-1.6975,1.7967,-0.56663,2.1818,0.83425,0.25673,0.41441,0.68956,0.83529,0.50156,0.39035,0.48947,0.10915,0.33889,3.1047,0.32674,0.2846,-0.054286,-0.36931,-0.30818,0.15716,-0.2253,-0.23922,-0.18899,-0.14149,-0.018219,-0.20711,0.047294,-0.1705,0.78435,0.5558,-0.61724,-0.13992,-0.38616,-0.22828,-0.10196,-0.11997,0.014177,-0.090689,0.078934,-0.054431,0.050075,-0.067576,0.898,-0.25205,0.32851,-0.33197,0.028167,-0.19294,0.068644,-0.051037,0.073288,0.034704,0.031036,0.082738,0.011261,1.0406,0.22555,0.26396,0.14431,-0.15992,-0.044583,-0.27826,-0.033219,-0.19871,0.0021,-0.048778,0.071625,0.78397,0.31402,0.090938,-0.12679,-0.026606,-0.13352,0.12857,-0.067713,0.13254,-0.025428,0.12492,0.52992,0.15942,-0.02379,-0.15994,-0.069664,-0.042528,-0.071504,0.035907,-0.093309,0.077959,0.52165,0.11277,0.17516,-0.016089,0.049018,-0.022476,-0.025944,-0.0010643,0.0060821,0.42057,0.30127,0.082705,0.043896,-0.040453,-0.032912,-0.021127,-0.074782,0.52126,0.21813,0.12018,-0.017593,0.023438,-0.01249,-0.018476,0.35631,0.11576,0.079245,-0.026344,-0.020461,0.00011471,0.30534,0.11629,0.034166,0.037851,0.0065644,0.22537,0.10892,0.0066748,0.0029691,0.23605,0.059074,0.051352,0.17544,0.047242,0.17949
-20.04,-0.6689,3.7884,-0.16973,2.7643,-0.0098008,0.54161,0.52514,0.57257,-0.40703,0.086234,-0.074606,0.20942,0.34224,-0.20258,4.2206,0.38854,0.099972,-0.525,-0.69118,-0.22747,0.4203,0.064906,-0.039643,0.11929,-0.16598,0.18268,-0.03213,0.11311,-0.1085,0.99902,0.67036,-1.0396,-0.58813,-0.61324,0.14299,0.21893,0.2032,0.22915,-0.18048,0.10776,-0.13091,0.09493,-0.11907,1.0493,-0.28528,0.086504,-0.49,0.28908,-0.011605,0.30859,0.036324,-0.068278,-0.0067581,-0.1127,0.071298,-0.049168,1.6198,0.85616,0.44677,-0.14837,-0.48013,-0.11372,-0.39669,0.21947,-0.20892,0.094708,-0.096935,0.16057,1.1549,0.58241,-0.037436,-0.32227,-0.14974,-0.2654,0.25085,-0.11865,0.11154,-0.10085,0.12466,0.7301,0.035077,-0.17554,-0.36277,-0.16174,0.1153,-0.020799,0.10494,-0.10512,0.068511,0.54816,0.12935,0.081608,-0.04158,-0.091072,-0.0047887,-0.090043,0.014191,-0.059475,0.55135,0.28449,0.033019,-0.14756,-0.086097,-0.066194,0.034347,-0.062703,0.56401,0.20403,-0.10057,-0.15814,-0.086408,-0.0072102,-0.0061408,0.40609,0.017022,0.034705,-0.063788,-0.030407,-0.038782,0.37621,0.13873,0.056344,-0.016727,-0.019952,0.30688,0.15297,0.016575,-0.048842,0.2591,0.068258,0.02772,0.18902,0.035885,0.15291
-25.886,-0.82134,2.7661,-0.50558,1.5844,-0.38847,-0.29346,-0.13482,0.23623,0.099224,0.024036,0.23017,0.17196,0.17175,0.06096,2.0401,-0.42266,-0.26627,0.38428,-0.071824,0.020922,0.065194,0.035305,0.13743,0.0047339,0.03239,-0.047725,0.01977,0.027347,0.01923,0.78923,0.68012,-0.62086,0.11226,-0.2424,-0.013709,-0.045129,-0.057975,-0.006185,-0.020011,0.025725,-0.070973,0.023171,-0.0085909,1.026,-0.31701,0.46729,-0.25114,0.14377,-0.12568,0.10201,-0.049648,0.075703,-0.011405,0.011205,0.094085,0.039024,0.86149,-0.017018,0.13197,0.14735,-0.10117,0.049627,-0.11587,0.024634,-0.080783,0.0012528,-0.0046705,-0.022502,0.90021,0.36153,0.1195,0.088822,0.15109,-0.0073616,0.14618,-0.089452,0.14784,-0.031322,0.11581,0.53775,0.2262,0.17364,0.02861,0.021304,0.026928,-0.067316,0.049445,-0.11969,0.05321,0.60992,0.16823,0.16387,-0.029559,0.050829,-0.037014,-0.053261,-0.030603,-0.012635,0.54569,0.36264,0.11216,0.03221,-0.12583,-0.040121,-0.11552,-0.11272,0.51441,0.24711,0.052872,-0.13255,-0.024922,-0.094813,-0.088946,0.33035,0.061688,-0.033919,-0.051115,-0.071134,-0.030241,0.23311,0.088017,0.043304,0.044139,0.032989,0.24498,0.15507,0.052333,0.052556,0.28668,0.10623,0.084356,0.2524,0.12394,0.24468
-24.84,-1.4269,2.1365,-0.77193,3.0098,0.99932,-0.29911,0.44959,0.49179,0.6408,0.47221,-0.11789,0.25738,-0.047332,0.30222,1.674,0.14904,0.25866,0.065065,0.0028304,-0.11817,0.05309,-0.11426,-0.0053068,-0.032181,-0.053979,-0.04405,-0.053292,0.049398,-0.01321,0.3663,0.37253,-0.22518,0.1241,-0.10228,-0.020183,-0.021772,-0.024995,-0.033077,-0.0046831,-0.014532,-0.061068,-0.010927,-0.029611,1.1836,0.057589,0.64041,-0.17328,0.57636,-0.13494,0.28721,-0.083172,0.12809,0.018931,0.014356,0.095963,-0.003786,0.62193,-0.099939,-0.064747,0.26749,-0.1778,0.024476,-0.15245,-0.054083,-0.019663,-0.018004,0.022189,-0.060289,0.71226,0.10817,0.22411,0.0026683,0.14628,-0.034352,0.13872,3.8332e-07,0.09133,0.038745,0.079436,0.21689,-0.026335,0.017895,-0.087456,0.021872,-0.02501,-0.024257,0.028061,-0.017767,0.044384,0.76817,-0.04416,0.25858,-0.083481,0.056005,0.033362,0.016222,0.10878,-0.01386,0.26246,0.10778,-0.0017986,0.032735,-0.021676,0.008579,-0.022496,0.0096442,0.33276,0.098674,0.082799,0.01329,0.044192,0.017721,0.021374,0.27713,0.082825,0.015675,-0.017713,-0.029193,0.030486,0.22827,0.087398,0.018831,0.028979,0.0094294,0.14121,0.094474,0.013001,0.012275,0.21329,0.084004,0.051302,0.15847,0.049762,0.13882
-29.29,-0.15339,4.3014,-1.297,2.6147,-0.28323,0.92876,0.50731,0.64261,-0.0014723,0.5955,0.35909,0.21911,0.48311,0.26495,12.283,-0.91322,-1.6429,1.3312,-1.6633,0.2641,-0.014991,-0.48314,-1.4848,-0.97125,-0.62967,0.10433,-0.060125,0.18465,-0.45221,1.2917,1.1065,-1.1035,-0.064984,-0.67412,-0.33954,0.021195,-0.17155,-0.15162,-0.26748,0.019696,-0.016084,0.24923,0.085338,1.9733,-0.58046,0.51315,-0.78786,0.31549,-0.18954,0.27331,-0.14227,-0.12169,-0.0028622,-0.014189,0.33804,0.11193,1.7226,0.0026343,0.34592,0.41767,-0.41401,0.1113,-0.10548,0.085206,-0.23068,-0.16979,-0.15485,-0.15949,1.2622,0.42867,0.20976,0.025828,0.51614,0.26579,0.30811,-0.1948,-0.04626,-0.28114,0.05223,0.84869,0.21091,0.086471,0.062245,0.21337,0.13473,-0.080283,-0.026936,-0.39927,-0.10126,0.91041,-0.031325,0.28904,0.041765,0.0094506,0.047979,0.00072599,-0.029094,-0.10207,0.51675,0.16942,0.044803,0.10098,0.022977,0.056051,-0.049767,-0.020215,0.69844,0.34311,0.24496,-0.11148,-0.013799,-0.12051,0.073946,0.44409,0.23465,0.016213,0.0035259,-0.16751,0.074675,0.48867,0.11177,0.05446,-0.076269,0.039364,0.36526,0.24606,0.099935,0.038304,0.30498,0.15142,0.075348,0.43412,0.1197,0.25217
-14.01,0.082158,5.5036,0.56912,2.0072,-1.2646,1.3422,-0.66496,0.80943,-0.069368,0.39497,0.24557,-0.15877,0.42387,-0.4935,4.7163,-0.053592,-1.1448,-0.36999,-1.3624,-0.50576,-0.92962,-0.034361,-0.11728,0.38503,-0.098838,0.059114,-0.10379,-0.072648,-0.054015,0.71185,0.47255,-0.71208,-0.18086,-0.31871,-0.064406,0.051435,-0.020095,0.11954,-0.025624,0.10525,-0.089487,0.0051473,-0.080502,0.94424,-0.20933,0.50083,-0.12709,0.28789,-0.080158,0.036129,-0.1215,0.01941,0.038398,-0.017818,0.060678,-0.033974,1.0678,0.33577,0.26173,0.12097,-0.20695,0.0015505,-0.2553,0.0077396,-0.17087,0.059915,0.028148,0.061349,1.0974,0.50671,0.31646,-0.16688,-0.12003,-0.31197,-0.017868,-0.1141,0.094359,-0.014637,0.089614,0.54321,0.24315,-0.046705,-0.15445,-0.18957,-0.10082,-0.096304,0.087467,-0.051448,0.084677,0.58165,0.13972,0.10311,-0.17798,-0.056733,-0.036057,0.073451,0.047802,0.039138,0.39698,0.20929,0.0002215,-0.013046,-0.034743,0.0048768,0.011347,-0.00046742,0.3822,0.19497,0.088848,-0.020922,0.0074107,0.017677,-0.0049271,0.43771,0.19997,0.10791,-0.057213,-0.032815,-0.041542,0.36528,0.18136,0.018077,0.010454,-0.042193,0.26815,0.11062,-0.015258,-0.052179,0.20785,0.053763,0.0088845,0.15378,0.037847,0.1412
-19.527,-2.1892,2.9962,1.7909,2.7714,0.091786,0.24565,-0.41379,0.57105,-0.097372,0.45277,-0.075611,0.22802,0.27655,-0.070197,2.8058,0.31821,-0.14059,-0.20953,-0.70976,-0.40342,-0.25307,-0.11272,-0.062199,0.19694,0.14661,0.17207,0.030903,0.14714,-0.088863,0.92044,0.63116,-0.5743,-0.45332,-0.73549,-0.29057,-0.12609,0.073331,0.15384,0.12567,0.17981,-0.00563,0.12212,-0.083547,1.0504,-0.19923,0.28016,-0.4142,0.19357,-0.10958,0.21532,0.016824,0.1536,0.12175,-0.0074166,0.056399,-0.12496,0.66983,0.25709,0.28133,0.15103,-0.073685,-0.053283,-0.16431,-0.024077,-0.080118,-0.029366,-0.097499,-0.032727,1.2608,0.8571,0.63152,0.16817,0.023253,-0.26628,-0.1171,-0.19852,0.027127,-0.11639,0.073005,1.0664,0.59814,0.22024,-0.12135,-0.24201,-0.2515,-0.25373,0.010878,-0.13864,0.14058,0.8551,0.20328,0.14728,-0.15001,-0.098663,-0.12779,-0.032222,-0.079924,-0.0096362,0.29041,0.14949,-0.012232,-0.04349,-0.12676,-0.033096,-0.046939,0.002742,0.32163,0.17072,0.093399,-0.011665,-0.031831,-0.037217,-0.065542,0.30318,0.15384,0.070597,-0.020658,0.010683,-0.033811,0.28521,0.15166,0.015227,0.03263,-0.090607,0.23003,0.10941,0.039361,-0.042651,0.16401,0.07096,0.03223,0.17258,0.049911,0.18335
-12.971,-1.2119,2.8708,0.025016,3.1288,0.30444,-0.9188,0.13506,0.60489,0.16413,0.011163,-0.19697,0.35341,-0.28079,0.13728,0.80474,0.128,0.065567,-0.069721,-0.24718,-0.21538,-0.026372,-0.099854,-0.041127,-0.010956,-0.0050508,0.08602,0.0081001,0.11734,0.044572,0.43206,0.36888,-0.30233,-0.11666,-0.35351,-0.18008,-0.092831,0.031312,0.1259,0.13006,0.14267,0.029897,0.08662,-0.053536,0.65221,-0.060418,0.15436,-0.28292,0.062921,-0.17832,0.061798,-0.0013656,0.063246,0.073952,0.0032226,0.066755,-0.070825,0.46997,0.15037,0.20805,0.256,-0.050636,-0.057119,-0.2454,-0.19143,-0.17669,-0.097027,-0.073102,0.025132,0.51059,0.3249,0.21548,0.064503,-0.0028908,-0.14184,-0.016396,-0.12032,-0.011871,-0.097468,-0.025083,0.54501,0.32167,0.14046,-0.064408,-0.16726,-0.163,-0.20749,-0.052619,-0.13885,0.026879,0.57966,0.044007,0.01209,-0.21411,-0.18556,-0.18347,-0.10214,-0.039224,0.0015898,0.28298,0.12052,0.0029985,0.061247,-0.053231,0.0087419,-0.053115,-0.018068,0.24052,0.19022,0.102,0.041103,0.033678,-0.040983,-0.014814,0.41827,0.23429,0.15692,0.063634,0.004191,-0.017635,0.3751,0.201,0.083856,0.071781,-0.03805,0.25393,0.15264,0.070934,0.014019,0.19709,0.079284,0.03059,0.21291,0.047824,0.14569
-19.827,-1.9354,1.7279,-0.5959,2.9699,1.1746,-0.52291,0.087994,0.42138,1.0305,0.70318,0.39413,0.56163,-0.10462,0.41413,2.6823,0.62007,0.33912,-0.47624,-0.60481,-0.53453,0.083783,0.0016943,-0.01059,-0.010897,-0.092789,0.038149,-0.11272,0.19268,-0.12053,0.80796,0.41146,-0.73495,-0.40724,-0.46672,-0.19461,-0.027515,-0.054723,0.086604,-0.10724,0.096914,-0.066628,0.084446,-0.047375,0.63385,-0.2324,0.16718,-0.23646,0.10535,-0.081671,0.11467,-0.0030109,-0.037735,-0.030283,-0.042655,0.040395,0.032419,1.1459,0.4246,0.38999,0.19175,-0.14136,-0.033177,-0.29502,-0.05983,-0.25944,-0.036374,-0.13141,0.02897,0.9935,0.60579,0.13294,-0.14057,-0.13408,-0.23146,-0.0046145,-0.13607,0.13709,-0.095863,0.16013,0.68675,0.19951,-0.082483,-0.26122,-0.23397,-0.092707,-0.10322,0.090894,-0.11362,0.088032,0.72687,0.17369,0.20216,-0.11222,-0.016993,-0.098103,-0.107,-0.032627,-0.04087,0.37183,0.31974,0.10292,0.093749,-0.034901,-0.054737,0.0045076,-0.081364,0.59184,0.28579,0.1616,-0.037188,-0.063254,-0.022314,-0.049665,0.39873,0.20845,0.11554,-0.024851,-0.0035272,-0.029553,0.37105,0.17073,0.039759,0.045203,-0.048077,0.28019,0.14342,0.040871,-0.02126,0.27604,0.087138,0.047079,0.20041,0.031668,0.18432
-21.645,-2.3047,1.0812,-0.27467,2.4606,1.2059,-0.39286,0.34199,0.50388,0.9639,0.58464,0.33833,0.50397,-0.11655,0.44564,2.5357,0.74784,0.6321,-0.44583,-0.36383,-0.52659,0.18997,-0.045557,-0.079888,-0.24072,-0.19316,-0.044969,-0.18189,0.1509,-0.17638,0.81617,0.55698,-0.60075,-0.30189,-0.47034,-0.10667,-0.059715,-0.083253,-0.05149,-0.15559,0.033564,-0.078501,0.113,-0.11055,0.85764,-0.19081,0.22223,-0.34186,0.097559,-0.18543,0.051835,-0.11724,-0.0052642,-0.0025485,0.0086707,0.086526,-0.018265,0.94861,0.40336,0.33666,0.047933,-0.20411,-0.085312,-0.20761,0.026276,-0.15493,0.019465,-0.10884,0.09759,0.78048,0.38659,0.12185,-0.17379,-0.050954,-0.12982,0.14158,-0.039931,0.13161,-0.082491,0.12776,0.55979,0.1435,-0.047211,-0.15267,-0.050618,0.0088724,-0.040789,0.052633,-0.12558,0.086196,0.47653,0.12088,0.15116,-0.047168,0.0076232,-0.038142,-0.029038,-0.019154,-0.0065115,0.4108,0.30626,0.10451,0.03373,-0.039181,-0.044393,-0.012553,-0.071135,0.49032,0.21278,0.10638,-0.021315,0.016577,-0.014409,-0.023463,0.33265,0.13416,0.072661,-0.010297,-0.015996,-0.0029526,0.29918,0.10669,0.03435,0.012149,0.015225,0.19114,0.10368,0.014348,0.0080609,0.21758,0.051216,0.0651,0.1734,0.050255,0.1798
-23.711,-2.6125,1.4413,-0.32565,3.3282,1.6698,0.51749,1.022,0.80229,0.39004,0.50006,0.20692,0.65872,-0.008297,0.28631,3.7567,-0.29338,-0.8266,-0.040536,-0.78518,0.082643,0.17485,0.11709,-0.2947,-0.04155,-0.082972,-0.013509,0.074285,0.49494,0.072211,0.4963,0.29069,-0.35855,-0.10125,-0.2165,-0.12394,0.024664,0.017943,0.031084,-0.027746,0.0034264,-0.091416,-0.098218,-0.074435,1.006,0.018296,0.71534,-0.1442,0.24672,-0.107,0.33918,0.026383,0.18921,0.051381,-0.0040987,-0.19078,-0.055242,0.6167,0.27176,0.074579,-0.045276,-0.21644,0.01488,-0.065106,0.086756,0.018471,0.086944,-0.071047,0.018901,1.0212,0.18458,0.13024,-0.20262,0.19419,0.029011,0.30145,0.062646,0.041577,-0.26867,-0.015974,0.27327,0.10392,-0.025605,-0.10487,-0.016349,-0.018451,-0.026241,0.0033639,0.0076402,0.039988,0.70629,0.23113,0.21554,-0.10011,-0.10656,-0.090807,-0.001934,0.23773,0.049383,0.38477,0.13335,-0.10136,-0.14256,-0.13626,-0.053489,0.15486,-0.019304,0.3679,0.07074,0.046093,-0.03439,0.0030667,-0.064519,-0.014184,0.22407,0.12219,0.049293,-0.035441,-0.12672,-0.0073881,0.36923,0.12987,-0.003313,-0.16407,-0.056575,0.16644,0.077644,-0.092416,-0.011085,0.17725,0.079072,0.032008,0.42633,0.093601,0.14311
-20.773,-2.5468,3.0966,2.0796,3.3893,0.60472,0.74159,-0.2562,0.6733,-0.29437,0.1987,-0.3117,0.14746,0.11018,-0.082427,3.6918,0.74121,0.078732,-0.53519,-0.86344,-0.63001,-0.27284,-0.009493,0.074028,0.30313,0.3156,0.35232,0.021178,-0.043012,-0.21275,0.7783,0.36601,-0.62159,-0.36182,-0.46617,-0.2937,-0.10056,-0.017059,0.17194,0.10378,0.25924,0.09958,0.032013,-0.089184,0.76136,-0.18381,0.39435,-0.14018,0.18801,-0.1339,0.089667,0.017801,0.069136,0.12849,0.066577,0.070999,-0.10112,0.68441,0.29861,0.30554,0.22497,-0.028524,-0.05389,-0.23134,-0.094771,-0.2169,-0.096001,0.0066658,0.032358,0.98893,0.4812,0.37271,-0.049663,-0.026873,-0.2098,-0.065935,-0.12358,0.021668,0.02385,0.042159,0.49617,0.2871,-0.0087999,-0.098239,-0.15194,-0.12779,-0.15407,-0.034451,-0.031013,0.08276,0.59149,0.068174,0.14818,-0.064687,-0.044245,-0.091487,-0.071644,-0.0027681,-0.028567,0.33948,0.24377,0.022602,0.017604,-0.1141,-0.064136,-0.055852,-0.021497,0.39738,0.20803,0.057576,-0.051778,-0.054881,-0.080142,-0.059476,0.33745,0.11522,0.071679,-0.023787,-0.065901,-0.039073,0.22863,0.11995,0.010679,0.014447,-0.04805,0.24273,0.13003,0.011168,-0.020994,0.1705,0.06755,0.031847,0.16917,0.044304,0.15708
-11.672,-1.2798,2.0517,-1.4302,2.4799,0.88803,0.022618,0.49692,0.39324,0.82039,0.48344,0.40882,0.35076,-0.03038,0.26815,2.3954,0.29354,0.014733,-0.32166,-0.31657,-0.15449,-0.082921,-0.02827,-0.13072,0.015187,-0.16092,-0.01636,-0.077939,0.041253,-0.13305,0.93901,0.59933,-0.97333,-0.26868,-0.47332,-0.122,0.14693,0.12017,0.17522,-0.097587,0.067691,-0.028063,0.12664,-0.10961,1.1444,-0.19357,0.31768,-0.42912,0.35918,-0.079741,0.42151,0.08369,0.12357,0.0025755,0.063913,0.14061,-0.01217,1.8377,0.31525,0.25786,0.31727,-0.45788,-0.012934,-0.38515,0.057306,-0.25828,-0.070547,-0.16023,0.051822,1.2032,0.68364,0.19634,-0.1634,-0.15832,-0.2217,0.13116,-0.11449,0.097979,-0.16586,0.29401,0.91239,0.13135,-0.086051,-0.48777,-0.27222,-0.14217,-0.1313,-0.023907,-0.21715,0.22432,0.78355,0.056372,0.21987,-0.15449,-0.068684,-0.083947,0.002419,0.064718,0.032715,0.46958,0.22372,0.019032,-0.054071,-0.022535,0.015899,0.084226,0.0074379,0.68824,0.25892,0.17353,0.011583,0.093239,0.1513,-0.032118,0.45203,0.20631,0.14652,0.025666,0.055671,-0.075109,0.44899,0.22304,0.11146,0.0059507,-0.069551,0.32243,0.15433,0.0048688,-0.10713,0.24801,0.091988,0.016693,0.25147,0.020617,0.30431
-20.755,-1.6429,2.7139,0.30238,2.9529,0.73976,0.34657,0.050069,0.28141,0.040595,0.41426,0.034713,0.20527,0.13954,0.12273,4.7166,0.03667,-0.34897,-0.21367,-0.93556,-0.30971,-0.018094,0.044638,0.071376,0.16174,-0.44854,-0.13719,-0.14879,0.047773,-0.010523,0.90165,0.60119,-0.99797,0.056817,-0.20889,-0.09808,0.1365,-0.019167,0.10667,-0.11853,-0.001016,-0.11593,-0.0019386,-0.094267,1.2271,-0.3048,0.79593,-0.13473,0.3115,-0.081499,0.21546,0.010824,0.1299,-0.0011977,-0.067096,-0.018014,-0.099478,1.7828,-0.072678,-0.028448,0.26572,-0.34777,0.12565,-0.31554,0.14328,-0.097446,0.01423,-0.035809,0.025698,1.6749,0.60639,-0.11677,-0.2922,-0.18351,-0.06949,0.30062,0.092318,0.25859,-0.12357,0.074063,0.55096,-0.083718,-0.14469,-0.28136,-0.027878,0.050819,0.073551,0.17216,-0.075059,0.099696,0.84414,0.13643,0.33928,-0.035516,0.051003,-0.019113,-0.13949,0.072569,-0.055224,0.43327,0.22658,0.030429,-0.024671,-0.074911,-0.098656,0.066232,-0.040815,0.52461,0.18542,0.08378,-0.066405,-0.090905,0.040088,-0.041663,0.39776,0.10465,0.054018,-0.015525,0.0011378,0.011539,0.40033,0.13078,0.06221,0.025658,0.011383,0.21182,0.1523,-0.012461,0.019124,0.29288,0.047959,0.082297,0.19657,0.054356,0.16354
