-30.603,4.4782,6.2786,-0.94338,2.1842,-1.843,1.3346,-0.76857,-0.52913,-1.4051,0.58834,-1.1471,0.96386,-0.58166,0.15171,90.282,-15.245,-15.646,-3.5827,-7.589,2.544,0.069704,4.8956,-5.4121,0.93638,-3.2285,-1.2425,0.37278,0.37136,-2.5951,4.5776,3.8963,-0.17769,1.8859,-0.74905,0.44098,-0.85422,0.95782,-0.3723,0.57675,0.15369,0.26617,0.1338,0.42957,3.8315,0.55363,1.6233,-0.74899,0.18017,-1.0788,0.9533,-0.35551,0.72604,0.16351,0.23111,-0.0152,0.47269,1.2316,0.085168,-0.068588,-0.38746,-0.37664,0.31919,0.11537,0.34979,0.0076732,0.052066,-0.13593,0.21113,1.4863,-0.19953,-0.0082569,-0.22155,0.41057,-0.12617,0.15088,0.14993,-0.017589,0.020869,0.28033,0.69768,0.42801,0.25648,-0.061097,0.029882,-0.28441,-0.044718,-0.1559,0.086733,-0.14944,0.82908,0.31565,-0.0039387,-0.17961,-0.18338,-0.13203,0.00086346,0.15029,-0.093953,1.0577,-0.3073,0.080628,-0.33264,-0.16433,0.015747,0.11647,-0.056455,0.71353,0.09505,0.17468,0.063388,-0.051977,0.024161,0.19393,0.35087,0.15149,-0.012103,-0.0087319,-0.0011354,-0.0055155,0.47997,0.1111,0.063219,-0.078815,0.11508,0.37702,-0.017841,-0.060571,-0.021442,0.35984,0.10032,-0.035328,0.23829,0.077757,0.29931
-28.598,3.1987,4.2141,-3.4262,2.2225,-1.5236,1.4907,-0.13073,1.2349,0.27124,1.0209,-0.13446,0.38532,-0.3745,-0.046663,33.881,-1.6732,-3.9397,-1.6919,1.9515,1.3881,0.071941,3.2839,-1.8681,-1.4517,-3.8776,-1.9229,-1.4294,1.0488,1.8348,2.5234,1.6753,-0.56342,0.33224,-0.7524,-0.085029,-0.51496,0.58606,0.26056,0.53696,0.026331,-0.16623,-0.48948,-0.077291,2.0691,0.68963,-0.49609,-0.52403,0.3242,-0.64048,0.80566,0.057533,0.64281,-0.16631,0.074046,-0.43492,-0.05039,5.8375,0.59838,2.7581,0.066928,0.11937,-0.94211,-0.96804,-1.0669,-0.47171,-0.17312,0.45895,0.82407,2.1238,1.0911,-0.39027,0.72053,-0.78724,-0.10596,-0.82977,0.30061,-0.08565,0.27631,0.083857,2.8119,0.72394,0.44656,-1.2064,-0.90034,-1.4972,-0.35588,-0.16784,1.0881,0.51785,1.4694,0.5488,0.16801,-0.53137,-0.57489,-0.79325,-0.092288,0.51171,0.36608,1.8955,0.11133,-0.376,-1.1972,-0.86088,-0.39868,0.11166,0.73336,1.7747,0.77928,0.70417,-0.33415,-0.41056,-0.81466,0.06786,1.1548,1.1945,0.50468,-0.083137,-0.65147,-0.44898,2.339,1.2639,0.41933,-0.8942,-0.92555,2.0013,0.91841,-0.22418,-1.1055,1.2774,0.42127,-0.75281,1.1754,0.19009,1.0513
-34.817,7.4847,6.7645,-4.7763,3.098,-2.0892,1.9752,-0.84066,0.67758,-0.76984,0.49208,-0.33251,0.56635,-0.17079,0.19343,42.379,-6.2786,-8.739,-5.5505,-1.9165,-0.075105,-1.412,2.1928,-2.1234,0.49443,-2.245,-0.16577,-1.2468,0.29534,-0.82549,3.1201,2.2912,-0.85787,0.78963,-0.45433,0.49912,-0.57635,0.31393,-0.16607,0.24489,0.065566,0.040632,-0.016274,-0.024729,2.8507,1.4609,0.45245,-0.12804,0.45425,-0.79022,0.60021,-0.20249,0.67204,-0.051067,0.34849,-0.14426,0.10641,4.6687,-0.083808,0.72679,-0.12878,-0.23391,0.62749,-0.048635,0.74027,-0.29696,0.54482,-0.25779,0.25309,1.1447,0.056817,-0.13314,0.12526,-0.072379,0.030278,-0.080875,0.0977,0.12011,0.10455,0.1444,0.7921,0.40791,0.11667,0.14129,0.023483,-0.076285,0.029366,-0.061246,0.11354,-0.017651,0.79885,0.054356,0.19404,-0.04943,0.074978,0.041227,-0.11076,0.055378,-0.099697,0.87603,-0.036825,0.11814,-0.24436,-0.013757,-0.086552,-0.0427,-0.053158,0.71927,0.2339,0.23301,0.0017628,0.056688,-0.067737,0.055407,0.41046,0.22731,0.0064628,0.013712,-0.0032724,0.047463,0.69329,0.094672,0.16451,-0.050646,0.15126,0.375,0.08681,0.12627,0.071069,0.44243,0.12612,0.13172,0.3594,0.22739,0.43476
-32.932,7.2302,7.1572,-3.0358,4.8804,-1.7286,1.5967,-0.22803,0.10752,-1.0653,0.34317,-0.94497,0.36221,-0.27908,0.71885,51.66,-6.0479,-11.725,-7.4412,0.87587,0.41447,-2.8281,5.9315,-4.5694,2.5173,-1.6918,0.50643,-2.7365,1.2255,0.10769,2.1805,2.0967,-0.12427,0.034756,-0.19128,0.55318,-1.2307,0.76223,-0.38483,0.098976,0.095798,0.33738,0.015092,-0.07891,3.4159,1.7399,-0.12268,-0.17935,0.84262,-1.6684,1.2756,-0.72812,0.41687,-0.21256,0.69051,-0.26965,0.037715,2.604,-0.09957,0.0027726,0.29695,-0.51165,0.69752,-0.31717,0.50159,-0.4258,0.46732,-0.42043,0.1532,0.66867,0.12403,-0.11041,0.20914,-0.13229,0.23474,0.061581,-0.011963,-0.16118,-0.036406,0.011553,0.25867,0.094177,-0.0068307,-0.029175,0.071844,0.0048969,0.044489,-0.10096,0.014071,-0.025238,0.56478,-0.21378,0.35759,-0.3,0.010396,-0.14884,0.14501,-0.015088,0.042743,1.6823,-0.55632,0.29005,-0.26448,-0.25967,-0.33636,0.070504,0.16133,0.79011,-0.23768,0.027118,-0.12135,0.20544,-0.14421,0.014755,0.52955,0.15738,0.079159,-0.21508,-0.047543,-0.09837,0.41637,0.037606,0.075171,-0.14469,-0.067265,0.46264,0.0050786,-0.0098514,-0.21345,0.37265,-0.015513,-0.063088,0.2948,0.12709,0.31701
-32.116,4.3535,5.827,-2.0576,3.9439,-1.9066,0.29703,-1.8127,-0.74182,-1.0503,0.43623,-0.78416,0.60146,-0.13141,0.72334,71.052,-6.1443,-8.1689,-8.5744,1.7483,-3.066,-5.8712,-3.0825,-6.4579,0.051761,-1.3271,1.0787,-0.67749,1.5588,0.55745,2.895,2.1503,-0.36103,0.2214,0.11133,1.34,-0.012125,0.89047,-0.5573,-0.29503,-0.64951,-0.049268,-0.1963,-0.12044,2.2821,0.86867,0.024358,0.20029,1.2592,0.075023,1.0415,-0.51398,-0.083846,-0.69729,0.13037,-0.25444,-0.081002,3.1654,-1.036,0.64657,0.87939,1.4172,1.3093,0.18085,0.26657,-0.52481,0.16695,-0.50575,-0.32068,2.3088,0.11764,-0.58606,-0.78138,-0.57776,-0.070871,-0.51462,0.04905,-0.25164,0.32487,0.30419,1.0723,0.84686,0.19476,0.45575,0.09463,-0.15067,-0.1983,-0.38749,-0.093271,-0.22795,1.6838,0.6378,0.94222,-0.3205,-0.13426,-0.6192,-0.16767,-0.31958,-0.29742,2.0204,1.0246,0.27521,-0.11978,-0.40761,-0.024329,-0.42518,-0.33355,1.6697,0.26272,-0.17624,-0.60878,-0.23078,-0.32434,-0.3686,1.1743,0.66558,0.35002,0.010476,-0.032554,-0.28318,1.2958,0.97949,0.52354,0.017292,0.068163,1.6652,0.58912,0.32263,0.38083,0.92638,0.22544,0.16628,0.50632,0.31216,0.55452
-21.733,1.6455,3.3509,-1.0774,1.8089,-1.0467,0.20401,-0.66293,0.13932,-0.40111,0.32574,-0.21553,0.1459,0.10519,0.6115,30.458,2.4728,-1.8654,-8.3616,-1.0365,-4.5626,-1.8618,-0.74184,-3.2519,-1.4644,0.084797,0.30629,0.053183,-0.39292,0.75976,1.5984,0.66654,-1.3983,0.073917,-0.86752,-0.023976,-0.23285,-0.24557,-0.33758,0.080343,-0.10909,0.035254,-0.051057,0.19905,0.91836,0.61741,0.098617,0.096229,0.25581,-0.22563,0.27052,-0.090387,0.10864,-0.14731,0.092605,0.02124,0.040193,3.7186,0.19619,1.8843,0.65311,0.16481,1.0832,0.50512,0.0060248,-0.10187,0.072588,0.10898,-0.34992,0.62651,0.18368,-0.046111,0.18735,0.082645,0.14155,-0.00058541,0.10591,-0.05325,-0.021128,-0.025629,1.589,0.83197,0.29136,0.77927,0.37224,-0.19021,-0.14269,-0.096241,0.077477,-0.37365,0.85153,0.2842,0.4709,0.087926,-0.12072,-0.26596,-0.044038,0.01302,-0.19318,0.69143,0.2745,0.19174,-0.084272,-0.018025,-0.092656,-0.099541,-0.074592,0.82474,0.30415,-0.13736,-0.10113,-0.058489,0.032724,-0.17055,0.3648,0.061123,-0.015465,-0.04469,0.034216,-0.098346,0.26926,0.074828,0.055525,0.0050678,0.083275,0.32391,0.046095,-0.030207,0.036044,0.23168,0.07651,0.030179,0.19893,0.069643,0.24924
-28,2.5547,4.2164,-1.0102,2.4248,-1.1988,0.21546,-0.71332,0.36662,-0.50288,0.39566,-0.11992,0.25713,-0.04306,0.55204,72.769,-1.747,-7.9312,-12.918,1.5261,-7.1438,-6.6753,-0.056576,-7.2636,-1.2304,-1.1972,1.27,0.29216,-0.16229,0.45705,3.4743,2.1656,-1.467,0.68595,-0.63156,0.70691,-0.22343,0.47002,-0.39229,0.17532,-0.029841,-0.081261,-0.2286,0.15918,2.6228,1.3229,0.055293,0.32138,1.1185,-0.35755,1.1067,-0.22753,0.4131,-0.28894,0.046795,-0.1026,0.16748,4.793,-0.87864,1.8515,1.1257,-0.073009,1.4121,0.32724,0.43218,-0.4568,0.13921,0.14069,-0.01505,1.2901,-0.24106,-0.34676,0.15366,-0.32828,0.02398,-0.16683,0.1565,-0.086391,-0.020124,0.14332,1.6176,1.1292,0.24653,1.0285,0.319,0.01006,-0.030951,-0.11505,0.116,-0.23786,1.4988,0.3002,1.1376,0.093651,0.18433,-0.14459,-0.089465,-0.03856,-0.13209,0.74442,0.14714,0.20971,-0.046287,-0.013443,-0.11164,-0.074144,0.033744,1.4609,0.28734,0.12055,-0.14478,-0.1436,0.045138,-0.0613,0.41233,0.075843,-0.067585,-0.10675,0.0020068,-0.080316,0.34949,-0.037549,0.014078,-0.07298,0.02791,0.38856,0.0288,0.02195,-0.0078177,0.27739,0.090555,0.027634,0.21247,0.061838,0.30452
-21.238,1.6416,3.0465,-1.4865,1.9002,-1.1289,0.023668,-0.54067,0.15102,-0.58954,0.036626,0.13818,0.26274,0.025311,0.47485,26.409,1.4559,-1.1641,-5.3142,-0.64582,-5.0481,-2.9824,0.13527,-1.8592,-1.1958,-0.41884,0.29815,0.31443,-0.88429,0.72415,1.3948,0.57271,-1.1902,0.2632,-0.82715,-0.16546,-0.047282,-0.14952,-0.32363,-0.087197,-0.0069251,0.042325,-0.091968,0.12219,0.76546,0.47928,0.075436,0.11488,0.24729,-0.22716,0.14063,-0.12587,0.055633,-0.14873,0.091734,0.0096152,-0.016236,3.0046,-0.098785,1.8804,0.92897,-0.15322,0.58234,0.39872,0.2363,-0.26895,0.013337,0.16581,-0.31116,0.69056,0.23569,0.10052,0.2202,-0.062529,0.08357,-0.039701,0.073342,-0.048226,0.0065236,-0.062747,1.9189,1.0701,0.042965,0.49757,0.41304,0.086422,-0.1003,-0.1573,0.15496,-0.37947,0.80626,0.091801,0.31526,0.14723,0.037032,-0.12644,-0.076424,0.068463,-0.21747,0.5555,0.065843,0.10283,-0.04578,0.042856,-0.056841,-0.040286,0.010693,0.49364,0.23444,0.041367,0.011555,-0.02932,0.095595,-0.029163,0.35515,0.14685,0.050366,-0.034201,0.063844,-0.068477,0.22877,0.067458,0.018855,0.015183,0.016946,0.26816,0.016588,0.0089882,0.069329,0.23098,0.07985,0.049226,0.21546,0.097014,0.30199
-25.666,4.5842,4.5823,-3.3019,3.2661,-0.96067,1.1053,-0.34707,0.58183,-0.55406,-0.18532,-0.26425,0.091993,-0.12197,0.30181,64.736,-4.6295,-7.6172,-5.4814,2.2089,-0.49211,-2.6426,2.6702,-2.7589,0.68538,-2.6523,-0.66871,-1.5797,-0.29895,-0.15974,2.1741,1.8256,-0.28223,-0.061307,-0.28493,0.39987,-0.71601,0.53672,-0.21463,0.29556,0.27862,0.21726,0.06771,0.093001,2.341,1.1273,-0.62649,-0.16164,0.58285,-0.92303,0.64669,-0.33517,0.68481,0.21597,0.41551,0.012792,0.08766,2.4914,-0.80931,0.23519,0.34972,-0.33477,0.26388,-0.16426,0.70674,-0.086372,0.35251,-0.10224,0.0081125,1.152,0.2216,-0.2093,0.53879,-0.12211,0.27449,-0.44922,-0.01457,-0.22501,-0.045081,-0.040443,0.48363,0.22287,0.11552,0.070521,0.077453,-0.097404,0.028245,-0.051643,0.01877,-0.073595,0.55987,-0.018873,0.29332,-0.056592,0.21688,0.03065,0.10931,-0.0043775,0.0025077,1.0313,0.023975,0.36241,-0.21812,-0.1498,-0.20589,-0.18327,-0.01268,0.68738,0.13203,0.14081,0.11519,-0.018561,-0.10039,0.039912,0.37533,0.016516,-0.014982,-0.10477,-0.10995,-0.059481,0.55452,0.079808,0.17729,-0.031139,-0.0012365,0.29924,0.046169,0.030449,-0.030101,0.29684,0.092895,0.0030459,0.22205,0.062935,0.15246
-21.627,1.3424,2.9552,-0.99752,2.8178,-0.61303,-0.079541,-0.43843,0.089911,-0.32752,0.0428,0.31377,0.14561,0.08423,0.40902,29.565,-0.64706,-3.921,-6.2208,0.048851,-2.6978,-3.1791,-0.96476,-2.4406,0.15481,-0.56421,1.2454,-0.15166,0.13889,-0.14306,1.5444,1.0334,-0.32896,0.50928,-0.20077,0.28317,0.067997,0.22641,-0.10565,0.060444,-0.043747,0.1127,-0.024233,0.085185,1.4955,1.1498,0.21317,0.28126,0.65322,0.014793,0.56502,-0.087824,0.24748,-0.22564,0.1908,-0.054993,0.078954,2.6359,-0.16969,0.86929,0.77969,0.222,0.67299,0.037372,0.31866,-0.29679,0.21005,-0.039666,0.078006,0.92621,0.10367,-0.0028554,0.30549,-0.048425,0.11254,0.024772,0.18149,0.029157,0.02591,0.068842,0.83791,0.67534,0.14429,0.3708,0.070619,0.050754,-0.1227,-0.1397,-0.050015,-0.10307,0.88305,0.24169,0.4941,-0.021203,0.088997,-0.25901,-0.082603,-0.087902,-0.056318,0.77984,0.15719,0.044135,-0.084044,-0.01616,0.042177,0.0083761,0.15644,0.56168,0.035567,0.02307,-0.14202,-0.011909,-0.015184,0.023318,0.2982,0.20867,0.035232,-0.023921,-0.019623,-0.072481,0.39867,0.040816,0.049359,-0.060553,-0.062995,0.32378,0.09653,0.049375,0.028732,0.34511,0.12055,0.092676,0.1847,0.1224,0.24744
-25.34,2.1136,3.804,-1.4069,3.0469,-1.8192,-0.76729,-0.76159,-0.054379,-0.69556,-0.016582,0.16935,0.52883,-0.037398,0.46719,62.231,-6.5746,-8.6279,-8.3839,0.77519,-7.739,-8.4779,0.68881,-6.0904,-0.4995,-0.57184,1.945,1.601,0.77095,-0.038152,3.1115,2.4119,0.063221,0.76377,0.13461,0.80237,-0.2313,0.59691,-0.4285,-0.20741,-0.46208,-0.22604,-0.20527,0.092934,2.6129,1.303,0.2148,0.57322,1.0331,-0.74625,0.74536,-0.42198,0.04995,-0.54858,-0.036162,-0.10512,0.18919,2.6795,-0.40248,1.5698,1.2388,-0.38111,0.8886,0.11396,0.21173,-0.38879,-0.0035187,0.020777,0.088657,1.8406,0.01027,-0.48203,0.73981,-0.065177,0.10874,-0.49295,0.2125,-0.13675,0.064745,-0.01377,2.0259,1.6759,0.52763,1.1063,0.33799,-0.080708,-0.1723,-0.4862,-0.14566,-0.16702,1.9979,0.34362,1.1209,0.091448,0.065185,-0.41428,-0.43655,-0.25472,-0.095753,1.6191,0.38686,0.44508,-0.4161,0.10807,-0.38933,-0.11758,-0.17408,1.1569,0.30372,-0.13531,-0.17112,-0.35251,-0.11303,-0.067014,0.49317,0.074642,0.14554,-0.13006,-0.029431,-0.12958,0.57338,0.10859,0.12766,-0.047751,0.020235,0.49892,0.057131,0.031092,-0.060418,0.43068,0.19985,0.13168,0.29177,0.17885,0.28585
-29.334,0.89728,3.2756,0.13423,2.6258,-0.32912,0.61937,0.41822,0.44676,-0.18219,0.25833,0.11784,0.83881,0.28981,0.57317,15.736,-2.4497,-2.8857,-1.4284,-1.0114,0.2927,-0.063863,0.42945,-1.1958,-0.2111,-0.64701,-0.129,0.27938,1.1119,0.62167,2.7775,1.9323,-0.72695,0.42093,-0.58316,0.32244,-0.50897,0.54313,-0.054268,0.45365,0.1039,0.14781,-0.342,-0.18065,1.9512,0.48274,0.33714,-0.30609,0.26852,-0.42461,0.59528,-0.083558,0.42708,0.00016438,0.13302,-0.40022,-0.16077,2.0043,0.027922,0.39431,-0.043742,0.096747,0.21032,0.044725,0.095477,-0.18179,-0.11932,-0.31906,-0.11274,0.91897,0.1851,0.066764,0.13911,0.022335,0.021231,-0.079514,0.047088,-0.021543,-0.04733,-0.059034,0.62522,0.28955,0.14112,0.024796,0.042752,-0.10757,-0.025445,-0.10282,0.033803,-0.057178,0.53356,0.13596,0.21403,-0.032088,0.092505,-0.019522,0.044544,-0.04925,-0.030739,0.67773,0.040243,0.10412,-0.1185,-0.05242,-0.094726,-0.092756,-0.029166,0.64074,0.1854,0.14433,0.032127,-0.061345,-0.20038,-0.12939,0.38379,0.20233,-0.0080804,-0.13048,-0.13062,-0.1505,0.49407,0.14414,0.019341,-0.17088,-0.051979,0.35982,0.11679,0.071618,0.077199,0.40739,0.28989,0.18321,0.56344,0.35001,0.41706
-24.871,0.41523,2.3621,-0.65751,1.8541,-0.60284,0.49257,0.60622,0.51196,0.21766,0.34637,-0.11992,0.25627,-0.11956,0.35378,11.862,-1.6898,-1.6794,-0.52388,-0.89393,0.4623,0.35913,0.38968,-0.22073,0.082512,-0.37664,-0.41975,-0.36579,-0.067423,-0.21951,1.3147,0.97858,-0.15469,0.3829,-0.32383,0.015225,-0.1301,0.26051,0.012591,0.17117,0.062601,0.13719,-0.052001,-0.0078761,1.0132,0.40196,0.28882,-0.21875,-0.029063,-0.11541,0.29241,-0.0036346,0.18292,0.075683,0.16943,-0.068457,-0.011903,1.2408,0.30646,0.32438,-0.115,0.0082343,-0.026199,-0.071052,-0.010865,0.12439,0.1408,0.019288,-0.060843,1.0478,0.34016,-0.10242,0.048669,-0.17193,0.0018639,-0.1206,0.18234,0.053245,0.11005,-0.04211,0.59398,0.18538,0.044601,-0.14487,-0.018817,-0.11845,0.082828,-0.04321,0.10938,-0.044693,0.40142,0.21823,0.10737,0.028324,0.070562,-0.069465,-0.029868,-0.035719,0.032541,0.48675,0.11369,0.067455,0.0038336,-0.04792,-0.018691,-0.080636,0.046728,0.61981,0.24157,0.12104,-0.017682,-0.050743,-0.099315,0.022003,0.31788,0.17684,-0.048146,-0.074204,-0.038492,0.013051,0.33282,0.056965,0.013755,-0.057732,0.038474,0.33061,0.12308,0.05511,-0.039794,0.28397,0.089975,-0.047692,0.20681,0.077305,0.24173
-36.532,2.1484,4.3843,0.11687,2.3469,-0.19009,1.2232,-0.073281,1.0248,-0.26512,0.46184,-0.081438,0.59762,-0.11719,0.42045,29.504,-0.83838,-2.6762,-3.4038,-3.0583,-0.99163,-0.22117,-0.049561,-0.22905,0.20497,-0.5715,-0.65936,-0.28116,1.0446,0.22703,2.246,1.208,-1.4105,0.54419,-0.5686,0.32399,-0.25622,0.098094,-0.3494,-0.084442,-0.048244,0.067761,-0.014094,0.039175,1.2663,0.22607,0.61984,-0.15848,0.23988,-0.14486,0.21269,-0.24658,0.081117,-0.083314,0.11272,-0.22311,0.019644,2.6226,0.31404,0.70892,-0.1138,0.19658,0.14172,0.12382,0.21307,-0.053152,0.02493,-0.37266,-0.052957,1.3334,0.31321,0.041037,-0.016058,-0.098318,-0.049202,-0.027376,0.1405,-0.019758,-0.098859,-0.033486,0.63326,0.16805,0.080273,-0.067777,-0.0050662,-0.055092,0.062316,-0.079879,-0.050845,-0.053733,0.43701,0.1298,0.058789,-0.17013,-0.02649,-0.057467,0.031285,-0.03692,0.043136,0.40468,0.11423,0.065371,0.010101,0.0066942,0.032056,-0.045791,0.05366,0.42525,0.16646,0.11008,0.013972,0.039551,-0.046531,-0.0012318,0.47635,0.30542,0.10799,0.029653,0.02568,-0.10715,0.45485,0.19825,0.11339,-0.028487,-0.036224,0.42478,0.13449,0.096157,0.013477,0.33611,0.14484,0.072625,0.35403,0.15372,0.27331
-29.277,0.63136,2.7471,-0.18971,1.5988,-0.0020752,0.85299,0.002285,0.57204,-0.10851,0.11513,-0.23979,0.33957,0.06466,0.2442,25.127,-0.59508,-1.8209,-2.2706,-0.38534,-0.49256,-0.77903,-0.41519,-0.79664,-0.097457,-0.60591,0.0023123,-0.59921,0.057202,-0.18337,1.4329,0.93027,-0.54415,0.33617,-0.2832,0.2239,-0.25193,0.034728,-0.21954,0.068392,-0.0687,0.062619,0.049933,0.20907,0.87532,0.11119,0.23442,-0.12075,0.16199,-0.20054,0.10201,-0.14758,0.13508,-0.019202,0.12553,0.022669,0.17042,1.0815,-0.030952,0.24567,-0.073024,0.074301,0.11256,0.11665,0.15027,0.071462,0.10284,-0.049436,-0.02771,0.44315,0.076094,0.065131,0.052373,-0.0048741,0.018435,0.011506,0.048712,0.022495,0.029622,0.043346,0.34896,0.17881,0.074794,0.060619,0.076278,0.019168,0.033956,-0.019392,0.024347,-0.061203,0.38299,0.14369,0.090564,-0.020267,0.059166,-0.06443,0.026073,0.020758,0.018047,0.46389,0.12892,0.12795,0.010817,-0.005466,0.013184,-0.054218,-0.048211,0.31372,0.11798,0.035448,0.047829,0.0044503,0.0015444,0.0064547,0.25163,0.12685,0.045504,-0.001165,-0.0012649,-0.050245,0.26124,0.1144,0.078004,0.021337,0.048171,0.30207,0.12287,0.055873,0.028904,0.28443,0.10397,0.028921,0.17639,0.092431,0.18825
-27.9,0.9248,3.6032,0.57085,1.3177,-0.413,0.68469,-0.24908,0.65046,-0.43815,0.28788,-0.16951,0.66656,0.037682,0.45561,23.005,1.7388,-0.11682,-2.77,-1.17,-1.2121,-0.16007,-1.2736,-1.1987,-0.86886,-0.51482,-1.1399,-0.55234,-0.13736,0.026023,2.1464,0.99359,-1.5848,0.15183,-0.79294,0.027649,-0.58366,-0.041384,-0.40466,-0.057125,-0.05499,-0.017742,-0.081208,0.090439,1.1186,0.32801,-0.13463,-0.17587,0.23741,-0.41672,0.19456,-0.19393,0.26248,-0.14323,0.078372,-0.17507,0.017948,3.0028,-0.37813,0.98666,0.37176,0.26449,0.39308,0.34761,0.53196,-0.14047,0.12198,-0.17127,-0.13048,1.0068,0.16998,-0.042321,0.35454,0.062723,0.20413,-0.085668,0.31292,0.026369,0.089803,0.0039846,0.76837,0.36127,0.31684,0.21417,0.25488,0.12675,0.044737,-0.01436,0.0025498,-0.090237,0.483,0.14197,0.18746,0.031172,0.14814,-0.093787,0.017864,-0.033841,-0.0019456,0.6754,0.17586,0.26859,-0.00898,0.15302,0.051831,0.083294,0.022027,0.42138,0.17149,0.096135,0.082826,0.049364,-0.0010882,-0.00070542,0.36533,0.1747,0.12966,0.061116,0.047132,-0.033425,0.39416,0.084532,0.10695,-0.020809,0.033824,0.42104,0.11688,0.11178,0.068738,0.26116,0.13333,0.082123,0.25458,0.14457,0.21398
-29.555,1.0246,2.8878,-0.93598,1.652,-0.35807,0.61037,-0.50307,0.41723,-0.31508,0.085714,0.048651,0.45519,0.058295,0.26041,27.452,-0.28738,-2.1388,-5.0419,-4.778,-0.93104,1.2287,-1.4367,0.51072,-0.61446,-0.36236,-0.82242,-0.24767,0.57099,-0.22659,2.6399,1.518,-1.3393,0.31284,-0.54722,0.51116,-0.40018,0.17332,-0.31812,0.12059,-0.18474,-0.036202,-0.18477,0.051332,1.3752,0.31413,0.71226,-0.11836,0.19799,-0.12259,0.098823,-0.12709,0.23308,0.010985,0.14093,-0.10197,0.14328,3.2936,1.3008,0.85668,-0.4959,0.63918,-0.088456,0.45095,0.36321,0.42527,0.34661,0.069195,0.19664,1.5725,0.41862,-0.20331,0.37022,-0.079964,0.25675,0.17783,0.29015,0.10329,-0.083123,0.12718,0.68682,0.19325,0.27916,0.13742,0.25949,0.10886,0.16181,0.0087686,0.098765,0.036227,0.65737,0.11545,0.27793,-0.017469,0.086302,-0.091646,-0.018794,0.05335,0.017941,0.69211,0.18856,0.27268,0.090025,0.15056,0.098186,0.0015544,0.040148,0.44427,0.17542,0.078281,0.051266,-0.015576,0.032005,0.035137,0.43106,0.25209,0.18354,0.069194,0.041699,0.00059097,0.39996,0.20611,0.12574,0.02648,0.053307,0.3542,0.12107,0.043531,0.045403,0.32522,0.13792,0.065679,0.23679,0.10463,0.20344
-27.838,0.58726,2.6252,-0.86314,2.0657,-0.82297,-0.027541,-0.30908,0.093782,-0.39226,-0.071113,0.18172,0.71174,0.19247,0.27092,23.736,-2.0948,-2.7789,-3.2879,-2.9112,-0.29763,0.60734,-0.9297,-0.62305,-0.50149,-0.60757,-0.72006,0.41409,0.85754,-0.12871,2.9591,2.0266,-0.87158,0.29842,-1.0487,-0.030171,-0.63771,0.23736,-0.36204,0.27295,-0.14667,-0.053092,-0.38639,0.02411,1.7701,0.25236,0.42292,-0.63157,-0.15528,-0.40434,0.22106,-0.18083,0.31769,-0.039281,-0.04719,-0.38295,0.045081,2.7608,0.75648,0.93716,-0.21964,0.54615,-0.013941,0.38438,0.22299,0.2286,-0.18703,-0.23151,0.03463,1.0744,0.36867,-0.09386,0.32286,-0.030427,0.16855,0.037611,0.26835,-0.043572,-0.082763,0.0061261,1.1658,0.47003,0.56817,0.029538,0.29246,-0.057234,0.16088,-0.057338,0.18414,-0.001613,0.69972,0.31905,0.21281,0.079113,0.048441,-0.066095,0.068842,0.17059,0.051919,0.79457,0.20381,0.31759,-0.021181,0.10264,0.01371,0.098456,0.0587,0.51016,0.24391,0.12518,0.016415,0.0082207,0.025237,0.057461,0.44313,0.21702,0.10764,0.021995,0.050687,0.0087632,0.44177,0.1237,0.062437,-0.052129,0.040025,0.37406,0.12668,0.068765,0.0076382,0.34506,0.19709,0.032197,0.35859,0.13038,0.23541
-27.132,-0.59103,2.183,0.011408,0.27874,-0.38405,0.51133,-0.16747,0.65811,-0.44664,0.42052,0.26816,0.058783,0.0068637,0.13298,22.39,-3.8664,-1.6672,1.1593,-5.3836,-1.0423,-0.33977,-0.14964,1.2135,-0.84586,0.42583,0.35225,-0.94952,-0.12383,0.89661,2.5061,1.4646,-0.75897,1.4763,-0.0054934,0.44693,-0.14325,-0.18473,-0.016479,0.028683,-0.12674,0.31559,0.02242,-0.059499,1.0657,-0.10173,0.7301,-0.020913,0.2712,-0.090116,-0.068314,-0.087372,0.079947,-0.069464,0.16969,-0.029051,0.011184,1.1745,-0.18868,0.26494,-0.1916,0.10069,0.0083213,-0.0081663,0.0085487,0.012332,-0.13309,-0.073581,0.04957,2.2506,0.56922,0.20424,0.22202,-0.30008,0.29913,-0.2773,-0.21129,0.21674,0.1341,-0.090113,0.64676,0.27818,0.070571,-0.018928,0.091626,-0.13532,0.017007,-0.00047635,0.0538,-0.12231,0.53857,0.17536,0.062035,-0.05443,0.024593,0.0066097,0.11816,0.024669,-0.043536,0.5835,0.12628,0.092997,-0.041325,-0.077118,0.050692,0.076318,0.1467,0.54993,0.1421,-0.0053511,-0.0062819,-0.056868,0.11403,0.20509,0.41247,0.15869,0.0030226,0.040489,0.062294,0.037307,0.478,0.24726,0.077155,-0.056732,-0.023984,0.42974,0.16572,-0.0062032,-0.16084,0.39429,0.10616,-0.14751,0.25358,0.15503,0.49635
